 ISO3, Country, Year, Statistics,Temperature - (Celsius),
 ARG, Argentina,1972, Sep,12.1304,
 ARG, Argentina,1972, Oct,13.444,
 ARG, Argentina,1972, Nov,16.8155,
 ARG, Argentina,1972, Dec,20.0796,
 ARG, Argentina,1973, Jan,20.6305,
 ARG, Argentina,1973, Feb,20.0621,
 ARG, Argentina,1973, Mar,18.3522,
 ARG, Argentina,1973, Apr,13.7332,
 ARG, Argentina,1973, May,9.95378,
 ARG, Argentina,1973, Jun,8.54397,
 ARG, Argentina,1973, Jul,5.7671,
 ARG, Argentina,1973, Aug,8.59903,
 ARG, Argentina,1973, Sep,11.128,
 ARG, Argentina,1973, Oct,14.788,
 ARG, Argentina,1973, Nov,16.8293,
 ARG, Argentina,1973, Dec,19.3007,
 ARG, Argentina,1974, Jan,20.5877,
 ARG, Argentina,1974, Feb,18.4472,
 ARG, Argentina,1974, Mar,17.636,
 ARG, Argentina,1974, Apr,14.4587,
 ARG, Argentina,1974, May,10.8371,
 ARG, Argentina,1974, Jun,7.32527,
 ARG, Argentina,1974, Jul,8.31918,
 ARG, Argentina,1974, Aug,8.83546,
 ARG, Argentina,1974, Sep,10.4378,
 ARG, Argentina,1974, Oct,14.8529,
 ARG, Argentina,1974, Nov,17.4143,
 ARG, Argentina,1974, Dec,18.8297,
 ARG, Argentina,1975, Jan,20.9525,
 ARG, Argentina,1975, Feb,19.9401,
 ARG, Argentina,1975, Mar,17.2952,
 ARG, Argentina,1975, Apr,14.3814,
 ARG, Argentina,1975, May,10.9814,
 ARG, Argentina,1975, Jun,9.6565,
 ARG, Argentina,1975, Jul,6.40144,
 ARG, Argentina,1975, Aug,8.14458,
 ARG, Argentina,1975, Sep,11.8207,
 ARG, Argentina,1975, Oct,14.6946,
 ARG, Argentina,1975, Nov,16.6049,
 ARG, Argentina,1975, Dec,20.4696,
 ARG, Argentina,1976, Jan,20.4324,
 ARG, Argentina,1976, Feb,19.8123,
 ARG, Argentina,1976, Mar,15.5954,
 ARG, Argentina,1976, Apr,13.0866,
 ARG, Argentina,1976, May,10.5881,
 ARG, Argentina,1976, Jun,7.07548,
 ARG, Argentina,1976, Jul,7.14908,
 ARG, Argentina,1976, Aug,8.5606,
 ARG, Argentina,1976, Sep,11.457,
 ARG, Argentina,1976, Oct,14.3985,
 ARG, Argentina,1976, Nov,17.5299,
 ARG, Argentina,1976, Dec,19.1065,
 ARG, Argentina,1977, Jan,20.7116,
 ARG, Argentina,1977, Feb,19.6102,
 ARG, Argentina,1977, Mar,17.9273,
 ARG, Argentina,1977, Apr,14.7733,
 ARG, Argentina,1977, May,10.1308,
 ARG, Argentina,1977, Jun,8.81522,
 ARG, Argentina,1977, Jul,7.7619,
 ARG, Argentina,1977, Aug,9.02279,
 ARG, Argentina,1977, Sep,13.1584,
 ARG, Argentina,1977, Oct,15.9537,
 ARG, Argentina,1977, Nov,17.7035,
 ARG, Argentina,1977, Dec,20.1195,
 ARG, Argentina,1978, Jan,20.2396,
 ARG, Argentina,1978, Feb,19.9744,
 ARG, Argentina,1978, Mar,17.9655,
 ARG, Argentina,1978, Apr,14.5164,
 ARG, Argentina,1978, May,10.8327,
 ARG, Argentina,1978, Jun,7.61294,
 ARG, Argentina,1978, Jul,9.35555,
 ARG, Argentina,1978, Aug,7.93048,
 ARG, Argentina,1978, Sep,12.7247,
 ARG, Argentina,1978, Oct,14.9063,
 ARG, Argentina,1978, Nov,17.6893,
 ARG, Argentina,1978, Dec,20.4175,
 ARG, Argentina,1979, Jan,21.6448,
 ARG, Argentina,1979, Feb,20.3503,
 ARG, Argentina,1979, Mar,17.3763,
 ARG, Argentina,1979, Apr,13.6083,
 ARG, Argentina,1979, May,10.6128,
 ARG, Argentina,1979, Jun,7.81505,
 ARG, Argentina,1979, Jul,8.94207,
 ARG, Argentina,1979, Aug,10.8715,
 ARG, Argentina,1979, Sep,10.4715,
 ARG, Argentina,1979, Oct,14.7791,
 ARG, Argentina,1979, Nov,16.3015,
 ARG, Argentina,1979, Dec,19.414,
 ARG, Argentina,1980, Jan,21.6881,
 ARG, Argentina,1980, Feb,20.2267,
 ARG, Argentina,1980, Mar,19.8361,
 ARG, Argentina,1980, Apr,14.0119,
 ARG, Argentina,1980, May,11.6114,
 ARG, Argentina,1980, Jun,7.50329,
 ARG, Argentina,1980, Jul,7.00374,
 ARG, Argentina,1980, Aug,9.60148,
 ARG, Argentina,1980, Sep,12.0178,
 ARG, Argentina,1980, Oct,14.8139,
 ARG, Argentina,1980, Nov,16.8086,
 ARG, Argentina,1980, Dec,20.1906,
 ARG, Argentina,1981, Jan,20.2055,
 ARG, Argentina,1981, Feb,20.4271,
 ARG, Argentina,1981, Mar,17.8094,
 ARG, Argentina,1981, Apr,14.4572,
 ARG, Argentina,1981, May,12.502,
 ARG, Argentina,1981, Jun,7.47985,
 ARG, Argentina,1981, Jul,7.70829,
 ARG, Argentina,1981, Aug,10.3423,
 ARG, Argentina,1981, Sep,10.9765,
 ARG, Argentina,1981, Oct,14.9005,
 ARG, Argentina,1981, Nov,17.3648,
 ARG, Argentina,1981, Dec,20.0369,
 ARG, Argentina,1982, Jan,21.2924,
 ARG, Argentina,1982, Feb,19.3113,
 ARG, Argentina,1982, Mar,17.8425,
 ARG, Argentina,1982, Apr,15.2291,
 ARG, Argentina,1982, May,12.0916,
 ARG, Argentina,1982, Jun,7.17449,
 ARG, Argentina,1982, Jul,7.22254,
 ARG, Argentina,1982, Aug,9.84843,
 ARG, Argentina,1982, Sep,12.5362,
 ARG, Argentina,1982, Oct,14.6095,
 ARG, Argentina,1982, Nov,17.0304,
 ARG, Argentina,1982, Dec,20.6226,
 ARG, Argentina,1983, Jan,21.554,
 ARG, Argentina,1983, Feb,19.801,
 ARG, Argentina,1983, Mar,17.8861,
 ARG, Argentina,1983, Apr,14.3683,
 ARG, Argentina,1983, May,10.4173,
 ARG, Argentina,1983, Jun,5.84127,
 ARG, Argentina,1983, Jul,6.4461,
 ARG, Argentina,1983, Aug,8.45381,
 ARG, Argentina,1983, Sep,10.7951,
 ARG, Argentina,1983, Oct,15.7717,
 ARG, Argentina,1983, Nov,18.2043,
 ARG, Argentina,1983, Dec,21.578,
 ARG, Argentina,1984, Jan,21.4665,
 ARG, Argentina,1984, Feb,20.0882,
 ARG, Argentina,1984, Mar,17.5664,
 ARG, Argentina,1984, Apr,13.1641,
 ARG, Argentina,1984, May,9.86228,
 ARG, Argentina,1984, Jun,5.25915,
 ARG, Argentina,1984, Jul,6.27928,
 ARG, Argentina,1984, Aug,7.66262,
 ARG, Argentina,1984, Sep,11.976,
 ARG, Argentina,1984, Oct,15.6267,
 ARG, Argentina,1984, Nov,16.9888,
 ARG, Argentina,1984, Dec,18.2197,
 ARG, Argentina,1985, Jan,20.642,
 ARG, Argentina,1985, Feb,20.0659,
 ARG, Argentina,1985, Mar,17.8221,
 ARG, Argentina,1985, Apr,13.6834,
 ARG, Argentina,1985, May,11.5605,
 ARG, Argentina,1985, Jun,9.07404,
 ARG, Argentina,1985, Jul,7.75287,
 ARG, Argentina,1985, Aug,9.29351,
 ARG, Argentina,1985, Sep,11.9669,
 ARG, Argentina,1985, Oct,14.6381,
 ARG, Argentina,1985, Nov,18.6715,
 ARG, Argentina,1985, Dec,20.4745,
 ARG, Argentina,1986, Jan,21.3306,
 ARG, Argentina,1986, Feb,19.9701,
 ARG, Argentina,1986, Mar,16.8253,
 ARG, Argentina,1986, Apr,14.5284,
 ARG, Argentina,1986, May,10.9215,
 ARG, Argentina,1986, Jun,8.96275,
 ARG, Argentina,1986, Jul,8.6432,
 ARG, Argentina,1986, Aug,9.42658,
 ARG, Argentina,1986, Sep,11.7518,
 ARG, Argentina,1986, Oct,15.163,
 ARG, Argentina,1986, Nov,17.2452,
 ARG, Argentina,1986, Dec,20.6725,
 ARG, Argentina,1987, Jan,21.5246,
 ARG, Argentina,1987, Feb,20.9787,
 ARG, Argentina,1987, Mar,18.2568,
 ARG, Argentina,1987, Apr,14.8454,
 ARG, Argentina,1987, May,8.57659,
 ARG, Argentina,1987, Jun,8.7646,
 ARG, Argentina,1987, Jul,9.09147,
 ARG, Argentina,1987, Aug,8.30226,
 ARG, Argentina,1987, Sep,10.9981,
 ARG, Argentina,1987, Oct,15.3542,
 ARG, Argentina,1987, Nov,18.3479,
 ARG, Argentina,1987, Dec,19.1428,
 ARG, Argentina,1988, Jan,20.5667,
 ARG, Argentina,1988, Feb,20.2452,
 ARG, Argentina,1988, Mar,18.9005,
 ARG, Argentina,1988, Apr,13.4823,
 ARG, Argentina,1988, May,8.64867,
 ARG, Argentina,1988, Jun,7.27731,
 ARG, Argentina,1988, Jul,5.88855,
 ARG, Argentina,1988, Aug,9.04696,
 ARG, Argentina,1988, Sep,11.2853,
 ARG, Argentina,1988, Oct,14.2286,
 ARG, Argentina,1988, Nov,19.0638,
 ARG, Argentina,1988, Dec,20.9593,
 ARG, Argentina,1989, Jan,21.9373,
 ARG, Argentina,1989, Feb,21.8322,
 ARG, Argentina,1989, Mar,17.517,
 ARG, Argentina,1989, Apr,14.5083,
 ARG, Argentina,1989, May,10.4467,
 ARG, Argentina,1989, Jun,9.1922,
 ARG, Argentina,1989, Jul,7.31647,
 ARG, Argentina,1989, Aug,9.78454,
 ARG, Argentina,1989, Sep,10.907,
 ARG, Argentina,1989, Oct,15.2175,
 ARG, Argentina,1989, Nov,18.5074,
 ARG, Argentina,1989, Dec,20.987,
 ARG, Argentina,1990, Jan,21.4023,
 ARG, Argentina,1990, Feb,20.1716,
 ARG, Argentina,1990, Mar,17.3127,
 ARG, Argentina,1990, Apr,13.5953,
 ARG, Argentina,1990, May,10.1932,
 ARG, Argentina,1990, Jun,7.72992,
 ARG, Argentina,1990, Jul,7.32239,
 ARG, Argentina,1990, Aug,11.0152,
 ARG, Argentina,1990, Sep,10.9587,
 ARG, Argentina,1990, Oct,15.9797,
 ARG, Argentina,1990, Nov,18.4022,
 ARG, Argentina,1990, Dec,19.8568,
 ARM, Armenia,1961, Jan,-6.506,
 ARM, Armenia,1961, Feb,-4.9068,
 ARM, Armenia,1961, Mar,-0.7527,
 ARM, Armenia,1961, Apr,7.59543,
 ARM, Armenia,1961, May,14.2082,
 ARM, Armenia,1961, Jun,18.2324,
 ARM, Armenia,1961, Jul,20.8695,
 ARM, Armenia,1961, Aug,20.7346,
 ARM, Armenia,1961, Sep,14.4275,
 ARM, Armenia,1961, Oct,8.47341,
 ARM, Armenia,1961, Nov,3.36984,
 ARM, Armenia,1961, Dec,-1.6161,
 ARM, Armenia,1962, Jan,-7.6963,
 ARM, Armenia,1962, Feb,-3.9748,
 ARM, Armenia,1962, Mar,3.54639,
 ARM, Armenia,1962, Apr,6.81643,
 ARM, Armenia,1962, May,13.4422,
 ARM, Armenia,1962, Jun,16.869,
 ARM, Armenia,1962, Jul,22.3677,
 ARM, Armenia,1962, Aug,20.7818,
 ARM, Armenia,1962, Sep,16.0412,
 ARM, Armenia,1962, Oct,9.39207,
 ARM, Armenia,1962, Nov,3.68014,
 ARM, Armenia,1962, Dec,-1.0838,
 ARM, Armenia,1963, Jan,-2.392,
 ARM, Armenia,1963, Feb,-1.7708,
 ARM, Armenia,1963, Mar,-0.6584,
 ARM, Armenia,1963, Apr,6.90149,
 ARM, Armenia,1963, May,10.8671,
 ARM, Armenia,1963, Jun,15.1821,
 ARM, Armenia,1963, Jul,19.8688,
 ARM, Armenia,1963, Aug,19.0321,
 ARM, Armenia,1963, Sep,15.9587,
 ARM, Armenia,1963, Oct,9.92193,
 ARM, Armenia,1963, Nov,2.37323,
 ARM, Armenia,1963, Dec,-4.467,
 ARM, Armenia,1964, Jan,-13.256,
 ARM, Armenia,1964, Feb,-6.7776,
 ARM, Armenia,1964, Mar,0.25897,
 ARM, Armenia,1964, Apr,5.39096,
 ARM, Armenia,1964, May,12.1697,
 ARM, Armenia,1964, Jun,17.3594,
 ARM, Armenia,1964, Jul,19.8059,
 ARM, Armenia,1964, Aug,18.6258,
 ARM, Armenia,1964, Sep,15.5843,
 ARM, Armenia,1964, Oct,8.29102,
 ARM, Armenia,1964, Nov,2.70446,
 ARM, Armenia,1964, Dec,-5.3736,
 ARM, Armenia,1965, Jan,-8.8652,
 ARM, Armenia,1965, Feb,-6.7287,
 ARM, Armenia,1965, Mar,1.00974,
 ARM, Armenia,1965, Apr,5.18153,
 ARM, Armenia,1965, May,12.6824,
 ARM, Armenia,1965, Jun,16.3523,
 ARM, Armenia,1965, Jul,19.9521,
 ARM, Armenia,1965, Aug,20.4685,
 ARM, Armenia,1965, Sep,15.1447,
 ARM, Armenia,1965, Oct,6.03187,
 ARM, Armenia,1965, Nov,2.20848,
 ARM, Armenia,1965, Dec,-2.4165,
 ARM, Armenia,1966, Jan,-0.6387,
 ARM, Armenia,1966, Feb,-0.7787,
 ARM, Armenia,1966, Mar,2.51534,
 ARM, Armenia,1966, Apr,8.51062,
 ARM, Armenia,1966, May,11.6013,
 ARM, Armenia,1966, Jun,17.134,
 ARM, Armenia,1966, Jul,21.8374,
 ARM, Armenia,1966, Aug,21.9697,
 ARM, Armenia,1966, Sep,15.2418,
 ARM, Armenia,1966, Oct,9.80247,
 ARM, Armenia,1966, Nov,4.94332,
 ARM, Armenia,1966, Dec,-1.0002,
 ARM, Armenia,1967, Jan,-5.9227,
 ARM, Armenia,1967, Feb,-9.0296,
 ARM, Armenia,1967, Mar,-0.9794,
 ARM, Armenia,1967, Apr,5.49589,
 ARM, Armenia,1967, May,12.5146,
 ARM, Armenia,1967, Jun,14.6987,
 ARM, Armenia,1967, Jul,18.9145,
 ARM, Armenia,1967, Aug,20.0232,
 ARM, Armenia,1967, Sep,14.323,
 ARM, Armenia,1967, Oct,9.63104,
 ARM, Armenia,1967, Nov,2.82073,
 ARM, Armenia,1967, Dec,-3.7848,
 ARM, Armenia,1968, Jan,-7.4961,
 ARM, Armenia,1968, Feb,-6.3743,
 ARM, Armenia,1968, Mar,-0.126,
 ARM, Armenia,1968, Apr,7.64279,
 ARM, Armenia,1968, May,13.5207,
 ARM, Armenia,1968, Jun,14.7027,
 ARM, Armenia,1968, Jul,20.2364,
 ARM, Armenia,1968, Aug,19.0117,
 ARM, Armenia,1968, Sep,16.4621,
 ARM, Armenia,1968, Oct,10.1673,
 ARM, Armenia,1968, Nov,4.08014,
 ARM, Armenia,1968, Dec,-3.6032,
 ARM, Armenia,1969, Jan,-8.7394,
 ARM, Armenia,1969, Feb,-9.2852,
 ARM, Armenia,1969, Mar,-0.2357,
 ARM, Armenia,1969, Apr,5.82439,
 ARM, Armenia,1969, May,12.534,
 ARM, Armenia,1969, Jun,17.5076,
 ARM, Armenia,1969, Jul,18.9381,
 ARM, Armenia,1969, Aug,20.2517,
 ARM, Armenia,1969, Sep,14.6746,
 ARM, Armenia,1969, Oct,8.1067,
 ARM, Armenia,1969, Nov,1.54544,
 ARM, Armenia,1969, Dec,-1.2019,
 ARM, Armenia,1970, Jan,-4.6862,
 ARM, Armenia,1970, Feb,-1.7954,
 ARM, Armenia,1970, Mar,2.29984,
 ARM, Armenia,1970, Apr,9.83615,
 ARM, Armenia,1970, May,13.0389,
 ARM, Armenia,1970, Jun,16.865,
 ARM, Armenia,1970, Jul,20.689,
 ARM, Armenia,1970, Aug,19.7332,
 ARM, Armenia,1970, Sep,15.3178,
 ARM, Armenia,1970, Oct,8.05072,
 ARM, Armenia,1970, Nov,4.84714,
 ARM, Armenia,1970, Dec,-4.9097,
 ARM, Armenia,1971, Jan,-8.7495,
 ARM, Armenia,1971, Feb,-5.6097,
 ARM, Armenia,1971, Mar,2.76608,
 ARM, Armenia,1971, Apr,6.7414,
 ARM, Armenia,1971, May,13.5109,
 ARM, Armenia,1971, Jun,15.6924,
 ARM, Armenia,1971, Jul,21.4862,
 ARM, Armenia,1971, Aug,19.5787,
 ARM, Armenia,1971, Sep,17.8492,
 ARM, Armenia,1971, Oct,7.94409,
 ARM, Armenia,1971, Nov,2.81519,
 ARM, Armenia,1971, Dec,-5.346,
 ARM, Armenia,1972, Jan,-12.947,
 ARM, Armenia,1972, Feb,-12.2,
 ARM, Armenia,1972, Mar,-2.7059,
 ARM, Armenia,1972, Apr,9.28068,
 ARM, Armenia,1972, May,10.7618,
 ARM, Armenia,1972, Jun,16.1479,
 ARM, Armenia,1972, Jul,20.7767,
 ARM, Armenia,1972, Aug,19.7105,
 ARM, Armenia,1972, Sep,15.3955,
 ARM, Armenia,1972, Oct,11.3561,
 ARM, Armenia,1972, Nov,1.95495,
 ARM, Armenia,1972, Dec,-6.7026,
 ARM, Armenia,1973, Jan,-10.658,
 ARM, Armenia,1973, Feb,-4.7974,
 ARM, Armenia,1973, Mar,-0.4382,
 ARM, Armenia,1973, Apr,6.53385,
 ARM, Armenia,1973, May,11.5289,
 ARM, Armenia,1973, Jun,15.2559,
 ARM, Armenia,1973, Jul,19.4078,
 ARM, Armenia,1973, Aug,20.2488,
 ARM, Armenia,1973, Sep,14.8647,
 ARM, Armenia,1973, Oct,10.0878,
 ARM, Armenia,1973, Nov,-0.5479,
 ARM, Armenia,1973, Dec,-6.5312,
 ARM, Armenia,1974, Jan,-9.8637,
 ARM, Armenia,1974, Feb,-8.1776,
 ARM, Armenia,1974, Mar,0.40903,
 ARM, Armenia,1974, Apr,4.62972,
 ARM, Armenia,1974, May,12.9214,
 ARM, Armenia,1974, Jun,16.8765,
 ARM, Armenia,1974, Jul,18.7698,
 ARM, Armenia,1974, Aug,18.2328,
 ARM, Armenia,1974, Sep,13.3866,
 ARM, Armenia,1974, Oct,10.9661,
 ARM, Armenia,1974, Nov,3.20899,
 ARM, Armenia,1974, Dec,-3.6055,
 ARM, Armenia,1975, Jan,-7.13,
 ARM, Armenia,1975, Feb,-5.8543,
 ARM, Armenia,1975, Mar,-0.4113,
 ARM, Armenia,1975, Apr,9.81625,
 ARM, Armenia,1975, May,12.1954,
 ARM, Armenia,1975, Jun,17.87,
 ARM, Armenia,1975, Jul,21.8445,
 ARM, Armenia,1975, Aug,20.3225,
 ARM, Armenia,1975, Sep,15.3428,
 ARM, Armenia,1975, Oct,7.54477,
 ARM, Armenia,1975, Nov,1.23814,
 ARM, Armenia,1975, Dec,-6.7995,
 ARM, Armenia,1976, Jan,-6.4433,
 ARM, Armenia,1976, Feb,-9.8105,
 ARM, Armenia,1976, Mar,-1.9832,
 ARM, Armenia,1976, Apr,7.32042,
 ARM, Armenia,1976, May,11.0206,
 ARM, Armenia,1976, Jun,15.6434,
 ARM, Armenia,1976, Jul,19.0583,
 ARM, Armenia,1976, Aug,21.2967,
 ARM, Armenia,1976, Sep,15.0025,
 ARM, Armenia,1976, Oct,8.04591,
 ARM, Armenia,1976, Nov,1.99391,
 ARM, Armenia,1976, Dec,-1.9229,
 ARM, Armenia,1977, Jan,-11.237,
 ARM, Armenia,1977, Feb,-3.4453,
 ARM, Armenia,1977, Mar,1.63982,
 ARM, Armenia,1977, Apr,8.2033,
 ARM, Armenia,1977, May,12.295,
 ARM, Armenia,1977, Jun,16.6917,
 ARM, Armenia,1977, Jul,19.6388,
 ARM, Armenia,1977, Aug,19.9968,
 ARM, Armenia,1977, Sep,15.9868,
 ARM, Armenia,1977, Oct,5.58562,
 ARM, Armenia,1977, Nov,2.97165,
 ARM, Armenia,1977, Dec,-5.3645,
 ARM, Armenia,1978, Jan,-6.1259,
 ARM, Armenia,1978, Feb,-2.4714,
 ARM, Armenia,1978, Mar,2.19033,
 ARM, Armenia,1978, Apr,6.39142,
 ARM, Armenia,1978, May,11.06,
 ARM, Armenia,1978, Jun,14.1578,
 ARM, Armenia,1978, Jul,20.6552,
 ARM, Armenia,1978, Aug,19.361,
 ARM, Armenia,1978, Sep,16.931,
 ARM, Armenia,1978, Oct,9.80359,
 ARM, Armenia,1978, Nov,-0.6989,
 ARM, Armenia,1978, Dec,-2.495,
 ARM, Armenia,1979, Jan,-5.0589,
 ARM, Armenia,1979, Feb,-1.6819,
 ARM, Armenia,1979, Mar,2.13186,
 ARM, Armenia,1979, Apr,7.98855,
 ARM, Armenia,1979, May,12.6946,
 ARM, Armenia,1979, Jun,15.3084,
 ARM, Armenia,1979, Jul,20.0122,
 ARM, Armenia,1979, Aug,21.5919,
 ARM, Armenia,1979, Sep,17.7539,
 ARM, Armenia,1979, Oct,9.08823,
 ARM, Armenia,1979, Nov,3.799,
 ARM, Armenia,1979, Dec,-2.7661,
 ARM, Armenia,1980, Jan,-8.1061,
 ARM, Armenia,1980, Feb,-5.9231,
 ARM, Armenia,1980, Mar,0.01272,
 ARM, Armenia,1980, Apr,7.10896,
 ARM, Armenia,1980, May,12.5805,
 ARM, Armenia,1980, Jun,17.32,
 ARM, Armenia,1980, Jul,22.5894,
 ARM, Armenia,1980, Aug,19.8343,
 ARM, Armenia,1980, Sep,14.7409,
 ARM, Armenia,1980, Oct,8.04068,
 ARM, Armenia,1980, Nov,4.09026,
 ARM, Armenia,1980, Dec,-1.0963,
 ARM, Armenia,1981, Jan,-3.9831,
 ARM, Armenia,1981, Feb,-1.8317,
 ARM, Armenia,1981, Mar,2.08998,
 ARM, Armenia,1981, Apr,5.6383,
 ARM, Armenia,1981, May,10.118,
 ARM, Armenia,1981, Jun,16.1003,
 ARM, Armenia,1981, Jul,20.6979,
 ARM, Armenia,1981, Aug,19.8083,
 ARM, Armenia,1981, Sep,16.5432,
 ARM, Armenia,1981, Oct,10.3997,
 ARM, Armenia,1981, Nov,1.75302,
 ARM, Armenia,1981, Dec,-0.3953,
 ARM, Armenia,1982, Jan,-6.5787,
 ARM, Armenia,1982, Feb,-7.0556,
 ARM, Armenia,1982, Mar,-1.144,
 ARM, Armenia,1982, Apr,8.92277,
 ARM, Armenia,1982, May,12.239,
 ARM, Armenia,1982, Jun,15.7528,
 ARM, Armenia,1982, Jul,19.4355,
 ARM, Armenia,1982, Aug,18.5286,
 ARM, Armenia,1982, Sep,15.6951,
 ARM, Armenia,1982, Oct,7.98399,
 ARM, Armenia,1982, Nov,-0.1749,
 ARM, Armenia,1982, Dec,-7.4092,
 ARM, Armenia,1983, Jan,-10.283,
 ARM, Armenia,1983, Feb,-6.2292,
 ARM, Armenia,1983, Mar,-0.2069,
 ARM, Armenia,1983, Apr,8.2227,
 ARM, Armenia,1983, May,12.8457,
 ARM, Armenia,1983, Jun,15.8339,
 ARM, Armenia,1983, Jul,21.0082,
 ARM, Armenia,1983, Aug,19.2834,
 ARM, Armenia,1983, Sep,14.7434,
 ARM, Armenia,1983, Oct,8.38683,
 ARM, Armenia,1983, Nov,3.63019,
 ARM, Armenia,1983, Dec,-3.0864,
 ARM, Armenia,1984, Jan,-4.3488,
 ARM, Armenia,1984, Feb,-6.8339,
 ARM, Armenia,1984, Mar,1.54024,
 ARM, Armenia,1984, Apr,7.5059,
 ARM, Armenia,1984, May,10.6211,
 ARM, Armenia,1984, Jun,16.2414,
 ARM, Armenia,1984, Jul,21.4976,
 ARM, Armenia,1984, Aug,18.8239,
 ARM, Armenia,1984, Sep,16.8538,
 ARM, Armenia,1984, Oct,8.67464,
 ARM, Armenia,1984, Nov,2.77645,
 ARM, Armenia,1984, Dec,-6.8882,
 ARM, Armenia,1985, Jan,-6.3849,
 ARM, Armenia,1985, Feb,-6.3797,
 ARM, Armenia,1985, Mar,-4.1885,
 ARM, Armenia,1985, Apr,8.60041,
 ARM, Armenia,1985, May,13.8883,
 ARM, Armenia,1985, Jun,17.3821,
 ARM, Armenia,1985, Jul,18.7251,
 ARM, Armenia,1985, Aug,20.1949,
 ARM, Armenia,1985, Sep,15.9019,
 ARM, Armenia,1985, Oct,7.58804,
 ARM, Armenia,1985, Nov,4.30626,
 ARM, Armenia,1985, Dec,-4.6881,
 ARM, Armenia,1986, Jan,-6.1015,
 ARM, Armenia,1986, Feb,-4.1788,
 ARM, Armenia,1986, Mar,-0.7372,
 ARM, Armenia,1986, Apr,9.0945,
 ARM, Armenia,1986, May,10.2805,
 ARM, Armenia,1986, Jun,15.7667,
 ARM, Armenia,1986, Jul,21.2078,
 ARM, Armenia,1986, Aug,21.2875,
 ARM, Armenia,1986, Sep,17.9068,
 ARM, Armenia,1986, Oct,8.98435,
 ARM, Armenia,1986, Nov,1.25137,
 ARM, Armenia,1986, Dec,-4.5539,
 ARM, Armenia,1987, Jan,-3.2459,
 ARM, Armenia,1987, Feb,-2.5517,
 ARM, Armenia,1987, Mar,-1.4306,
 ARM, Armenia,1987, Apr,5.48587,
 ARM, Armenia,1987, May,13.8112,
 ARM, Armenia,1987, Jun,17.8474,
 ARM, Armenia,1987, Jul,20.6941,
 ARM, Armenia,1987, Aug,19.5025,
 ARM, Armenia,1987, Sep,14.703,
 ARM, Armenia,1987, Oct,6.31134,
 ARM, Armenia,1987, Nov,1.22012,
 ARM, Armenia,1987, Dec,-3.5058,
 ARM, Armenia,1988, Jan,-7.9084,
 ARM, Armenia,1988, Feb,-5.4158,
 ARM, Armenia,1988, Mar,0.73776,
 ARM, Armenia,1988, Apr,7.62947,
 ARM, Armenia,1988, May,11.1811,
 ARM, Armenia,1988, Jun,16.0794,
 ARM, Armenia,1988, Jul,19.9873,
 ARM, Armenia,1988, Aug,18.6866,
 ARM, Armenia,1988, Sep,14.7863,
 ARM, Armenia,1988, Oct,9.26596,
 ARM, Armenia,1988, Nov,1.07557,
 ARM, Armenia,1988, Dec,-2.7419,
 ARM, Armenia,1989, Jan,-9.5488,
 ARM, Armenia,1989, Feb,-7.2018,
 ARM, Armenia,1989, Mar,3.19972,
 ARM, Armenia,1989, Apr,10.6838,
 ARM, Armenia,1989, May,13.1545,
 ARM, Armenia,1989, Jun,17.8209,
 ARM, Armenia,1989, Jul,22.1357,
 ARM, Armenia,1989, Aug,21.3875,
 ARM, Armenia,1989, Sep,15.7512,
 ARM, Armenia,1989, Oct,9.1574,
 ARM, Armenia,1989, Nov,3.09319,
 ARM, Armenia,1989, Dec,-3.1405,
 ARM, Armenia,1990, Jan,-9.175,
 ARM, Armenia,1990, Feb,-5.3169,
 ARM, Armenia,1990, Mar,0.28866,
 ARM, Armenia,1990, Apr,6.84464,
 ARM, Armenia,1990, May,11.7342,
 ARM, Armenia,1990, Jun,16.9579,
 ARM, Armenia,1990, Jul,21.1046,
 ARM, Armenia,1990, Aug,19.4808,
 ARM, Armenia,1990, Sep,16.4396,
 ARM, Armenia,1990, Oct,8.91313,
 ARM, Armenia,1990, Nov,3.90505,
 ARM, Armenia,1990, Dec,-3.0759,
 AUS, Australia,1961, Jan,27.9029,
 AUS, Australia,1961, Feb,27.102,
 AUS, Australia,1961, Mar,25.6373,
 AUS, Australia,1961, Apr,22.5122,
 AUS, Australia,1961, May,17.4204,
 AUS, Australia,1961, Jun,14.7775,
 AUS, Australia,1961, Jul,13.2322,
 AUS, Australia,1961, Aug,14.9156,
 AUS, Australia,1961, Sep,19.8025,
 AUS, Australia,1961, Oct,23.6339,
 AUS, Australia,1961, Nov,25.2976,
 AUS, Australia,1961, Dec,27.4355,
 AUS, Australia,1962, Jan,27.602,
 AUS, Australia,1962, Feb,27.1428,
 AUS, Australia,1962, Mar,24.9911,
 AUS, Australia,1962, Apr,21.6029,
 AUS, Australia,1962, May,17.0157,
 AUS, Australia,1962, Jun,16.3912,
 AUS, Australia,1962, Jul,14.3947,
 AUS, Australia,1962, Aug,15.2946,
 AUS, Australia,1962, Sep,18.6379,
 AUS, Australia,1962, Oct,22.1083,
 AUS, Australia,1962, Nov,25.99,
 AUS, Australia,1962, Dec,26.8161,
 AUS, Australia,1963, Jan,27.1246,
 AUS, Australia,1963, Feb,27.1846,
 AUS, Australia,1963, Mar,25.8717,
 AUS, Australia,1963, Apr,21.1134,
 AUS, Australia,1963, May,18.0997,
 AUS, Australia,1963, Jun,14.5185,
