 ISO3, Country, Year, Statistics,Temperature - (Celsius),
 RWA, Rwanda,1948, Jun,18.8834,
 RWA, Rwanda,1948, Jul,18.2841,
 RWA, Rwanda,1948, Aug,19.289,
 RWA, Rwanda,1948, Sep,19.2796,
 RWA, Rwanda,1948, Oct,19.1251,
 RWA, Rwanda,1948, Nov,19.0579,
 RWA, Rwanda,1948, Dec,18.6534,
 RWA, Rwanda,1949, Jan,19.2626,
 RWA, Rwanda,1949, Feb,19.097,
 RWA, Rwanda,1949, Mar,19.997,
 RWA, Rwanda,1949, Apr,19.5322,
 RWA, Rwanda,1949, May,19.652,
 RWA, Rwanda,1949, Jun,19.2648,
 RWA, Rwanda,1949, Jul,18.4813,
 RWA, Rwanda,1949, Aug,19.7342,
 RWA, Rwanda,1949, Sep,19.3993,
 RWA, Rwanda,1949, Oct,19.4435,
 RWA, Rwanda,1949, Nov,19.5852,
 RWA, Rwanda,1949, Dec,18.8961,
 RWA, Rwanda,1950, Jan,19.1126,
 RWA, Rwanda,1950, Feb,18.3992,
 RWA, Rwanda,1950, Mar,18.6616,
 RWA, Rwanda,1950, Apr,18.5541,
 RWA, Rwanda,1950, May,18.5357,
 RWA, Rwanda,1950, Jun,18.5337,
 RWA, Rwanda,1950, Jul,17.8534,
 RWA, Rwanda,1950, Aug,18.882,
 RWA, Rwanda,1950, Sep,18.8282,
 RWA, Rwanda,1950, Oct,18.1747,
 RWA, Rwanda,1950, Nov,18.8557,
 RWA, Rwanda,1950, Dec,18.6986,
 RWA, Rwanda,1951, Jan,19.2019,
 RWA, Rwanda,1951, Feb,18.7484,
 RWA, Rwanda,1951, Mar,19.3203,
 RWA, Rwanda,1951, Apr,18.9658,
 RWA, Rwanda,1951, May,19.0348,
 RWA, Rwanda,1951, Jun,18.7185,
 RWA, Rwanda,1951, Jul,18.5778,
 RWA, Rwanda,1951, Aug,19.2302,
 RWA, Rwanda,1951, Sep,19.8608,
 RWA, Rwanda,1951, Oct,19.5934,
 RWA, Rwanda,1951, Nov,19.0086,
 RWA, Rwanda,1951, Dec,18.2876,
 RWA, Rwanda,1952, Jan,19.9855,
 RWA, Rwanda,1952, Feb,19.6519,
 RWA, Rwanda,1952, Mar,19.7651,
 RWA, Rwanda,1952, Apr,19.3063,
 RWA, Rwanda,1952, May,19.1413,
 RWA, Rwanda,1952, Jun,18.5785,
 RWA, Rwanda,1952, Jul,18.611,
 RWA, Rwanda,1952, Aug,19.2598,
 RWA, Rwanda,1952, Sep,19.126,
 RWA, Rwanda,1952, Oct,19.3596,
 RWA, Rwanda,1952, Nov,18.9211,
 RWA, Rwanda,1952, Dec,19.5047,
 RWA, Rwanda,1953, Jan,19.8633,
 RWA, Rwanda,1953, Feb,19.5039,
 RWA, Rwanda,1953, Mar,19.7225,
 RWA, Rwanda,1953, Apr,19.4594,
 RWA, Rwanda,1953, May,19.5983,
 RWA, Rwanda,1953, Jun,18.9042,
 RWA, Rwanda,1953, Jul,18.68,
 RWA, Rwanda,1953, Aug,19.5521,
 RWA, Rwanda,1953, Sep,19.4257,
 RWA, Rwanda,1953, Oct,19.3308,
 RWA, Rwanda,1953, Nov,19.5513,
 RWA, Rwanda,1953, Dec,19.2484,
 RWA, Rwanda,1954, Jan,19.7263,
 RWA, Rwanda,1954, Feb,19.7765,
 RWA, Rwanda,1954, Mar,19.9617,
 RWA, Rwanda,1954, Apr,19.0208,
 RWA, Rwanda,1954, May,18.9049,
 RWA, Rwanda,1954, Jun,18.6858,
 RWA, Rwanda,1954, Jul,18.4148,
 RWA, Rwanda,1954, Aug,19.1362,
 RWA, Rwanda,1954, Sep,19.5167,
 RWA, Rwanda,1954, Oct,19.3939,
 RWA, Rwanda,1954, Nov,18.9811,
 RWA, Rwanda,1954, Dec,18.9634,
 RWA, Rwanda,1955, Jan,19.3813,
 RWA, Rwanda,1955, Feb,19.1658,
 RWA, Rwanda,1955, Mar,19.3066,
 RWA, Rwanda,1955, Apr,19.0874,
 RWA, Rwanda,1955, May,18.9576,
 RWA, Rwanda,1955, Jun,18.6148,
 RWA, Rwanda,1955, Jul,18.578,
 RWA, Rwanda,1955, Aug,19.0695,
 RWA, Rwanda,1955, Sep,19.1614,
 RWA, Rwanda,1955, Oct,19.6651,
 RWA, Rwanda,1955, Nov,19.4681,
 RWA, Rwanda,1955, Dec,18.73,
 RWA, Rwanda,1956, Jan,18.5065,
 RWA, Rwanda,1956, Feb,19.295,
 RWA, Rwanda,1956, Mar,19.1139,
 RWA, Rwanda,1956, Apr,18.7529,
 RWA, Rwanda,1956, May,19.0348,
 RWA, Rwanda,1956, Jun,18.5861,
 RWA, Rwanda,1956, Jul,18.3293,
 RWA, Rwanda,1956, Aug,19.3493,
 RWA, Rwanda,1956, Sep,19.348,
 RWA, Rwanda,1956, Oct,19.289,
 RWA, Rwanda,1956, Nov,19.2331,
 RWA, Rwanda,1956, Dec,18.9355,
 RWA, Rwanda,1957, Jan,19.1843,
 RWA, Rwanda,1957, Feb,18.856,
 RWA, Rwanda,1957, Mar,19.0484,
 RWA, Rwanda,1957, Apr,19.0407,
 RWA, Rwanda,1957, May,19.2276,
 RWA, Rwanda,1957, Jun,18.7261,
 RWA, Rwanda,1957, Jul,18.9728,
 RWA, Rwanda,1957, Aug,19.5778,
 RWA, Rwanda,1957, Sep,19.9434,
 RWA, Rwanda,1957, Oct,19.7977,
 RWA, Rwanda,1957, Nov,19.9695,
 RWA, Rwanda,1957, Dec,19.2426,
 RWA, Rwanda,1958, Jan,20.1697,
 RWA, Rwanda,1958, Feb,19.3688,
 RWA, Rwanda,1958, Mar,20.079,
 RWA, Rwanda,1958, Apr,20.0945,
 RWA, Rwanda,1958, May,19.5161,
 RWA, Rwanda,1958, Jun,18.9396,
 RWA, Rwanda,1958, Jul,18.4123,
 RWA, Rwanda,1958, Aug,19.4494,
 RWA, Rwanda,1958, Sep,19.9543,
 RWA, Rwanda,1958, Oct,19.7964,
 RWA, Rwanda,1958, Nov,19.8,
 RWA, Rwanda,1958, Dec,19.5582,
 RWA, Rwanda,1959, Jan,20.0466,
 RWA, Rwanda,1959, Feb,19.4055,
 RWA, Rwanda,1959, Mar,19.3216,
 RWA, Rwanda,1959, Apr,19.4606,
 RWA, Rwanda,1959, May,19.4863,
 RWA, Rwanda,1959, Jun,18.9398,
 RWA, Rwanda,1959, Jul,18.6653,
 RWA, Rwanda,1959, Aug,19.5218,
 RWA, Rwanda,1959, Sep,19.6049,
 RWA, Rwanda,1959, Oct,19.2525,
 RWA, Rwanda,1959, Nov,18.836,
 RWA, Rwanda,1959, Dec,18.9753,
 RWA, Rwanda,1960, Jan,19.0276,
 RWA, Rwanda,1960, Feb,19.2717,
 RWA, Rwanda,1960, Mar,18.9105,
 RWA, Rwanda,1960, Apr,18.8001,
 RWA, Rwanda,1960, May,19.0895,
 RWA, Rwanda,1960, Jun,18.9078,
 RWA, Rwanda,1960, Jul,18.3911,
 RWA, Rwanda,1960, Aug,19.518,
 RWA, Rwanda,1960, Sep,19.4542,
 RWA, Rwanda,1960, Oct,19.3101,
 RWA, Rwanda,1960, Nov,19.1258,
 RWA, Rwanda,1960, Dec,19.3484,
 WSM, Samoa,1931, Jan,27.0727,
 WSM, Samoa,1931, Feb,27.1719,
 WSM, Samoa,1931, Mar,27.2727,
 WSM, Samoa,1931, Apr,26.9455,
 WSM, Samoa,1931, May,26.5447,
 WSM, Samoa,1931, Jun,25.7613,
 WSM, Samoa,1931, Jul,25.9182,
 WSM, Samoa,1931, Aug,26.0182,
 WSM, Samoa,1931, Sep,26.2182,
 WSM, Samoa,1931, Oct,25.9455,
 WSM, Samoa,1931, Nov,26.3178,
 WSM, Samoa,1931, Dec,26.1178,
 WSM, Samoa,1932, Jan,26.8727,
 WSM, Samoa,1932, Feb,26.8719,
 WSM, Samoa,1932, Mar,26.8727,
 WSM, Samoa,1932, Apr,26.6455,
 WSM, Samoa,1932, May,27.2447,
 WSM, Samoa,1932, Jun,25.8613,
 WSM, Samoa,1932, Jul,26.4182,
 WSM, Samoa,1932, Aug,26.0182,
 WSM, Samoa,1932, Sep,26.0182,
 WSM, Samoa,1932, Oct,26.5455,
 WSM, Samoa,1932, Nov,26.7344,
 WSM, Samoa,1932, Dec,27.0178,
 WSM, Samoa,1933, Jan,26.6727,
 WSM, Samoa,1933, Feb,26.8885,
 WSM, Samoa,1933, Mar,26.3893,
 WSM, Samoa,1933, Apr,26.6455,
 WSM, Samoa,1933, May,26.7447,
 WSM, Samoa,1933, Jun,26.2613,
 WSM, Samoa,1933, Jul,25.3348,
 WSM, Samoa,1933, Aug,25.5348,
 WSM, Samoa,1933, Sep,25.6641,
 WSM, Samoa,1933, Oct,25.8913,
 WSM, Samoa,1933, Nov,26.2636,
 WSM, Samoa,1933, Dec,25.7901,
 WSM, Samoa,1934, Jan,26.5893,
 WSM, Samoa,1934, Feb,26.7442,
 WSM, Samoa,1934, Mar,26.2727,
 WSM, Samoa,1934, Apr,26.3913,
 WSM, Samoa,1934, May,26.3447,
 WSM, Samoa,1934, Jun,26.1613,
 WSM, Samoa,1934, Jul,25.9182,
 WSM, Samoa,1934, Aug,25.6348,
 WSM, Samoa,1934, Sep,26.0348,
 WSM, Samoa,1934, Oct,26.0913,
 WSM, Samoa,1934, Nov,26.5901,
 WSM, Samoa,1934, Dec,26.5178,
 WSM, Samoa,1935, Jan,26.2727,
 WSM, Samoa,1935, Feb,27.0719,
 WSM, Samoa,1935, Mar,27.0185,
 WSM, Samoa,1935, Apr,26.8455,
 WSM, Samoa,1935, May,26.3447,
 WSM, Samoa,1935, Jun,26.1613,
 WSM, Samoa,1935, Jul,26.3182,
 WSM, Samoa,1935, Aug,25.7182,
 WSM, Samoa,1935, Sep,26.5348,
 WSM, Samoa,1935, Oct,27.1455,
 WSM, Samoa,1935, Nov,26.7636,
 WSM, Samoa,1935, Dec,26.4636,
 WSM, Samoa,1936, Jan,27.0185,
 WSM, Samoa,1936, Feb,27.2178,
 WSM, Samoa,1936, Mar,26.945,
 WSM, Samoa,1936, Apr,27.3621,
 WSM, Samoa,1936, May,26.8905,
 WSM, Samoa,1936, Jun,25.9613,
 WSM, Samoa,1936, Jul,25.9182,
 WSM, Samoa,1936, Aug,25.1182,
 WSM, Samoa,1936, Sep,25.8182,
 WSM, Samoa,1936, Oct,26.2621,
 WSM, Samoa,1936, Nov,26.2636,
 WSM, Samoa,1936, Dec,26.6636,
 WSM, Samoa,1937, Jan,27.1185,
 WSM, Samoa,1937, Feb,27.1719,
 WSM, Samoa,1937, Mar,26.745,
 WSM, Samoa,1937, Apr,27.1455,
 WSM, Samoa,1937, May,26.3613,
 WSM, Samoa,1937, Jun,26.1613,
 WSM, Samoa,1937, Jul,26.2182,
 WSM, Samoa,1937, Aug,26.0182,
 WSM, Samoa,1937, Sep,25.9182,
 WSM, Samoa,1937, Oct,26.3913,
 WSM, Samoa,1937, Nov,26.7178,
 WSM, Samoa,1937, Dec,26.7178,
 WSM, Samoa,1938, Jan,27.0727,
 WSM, Samoa,1938, Feb,26.6885,
 WSM, Samoa,1938, Mar,26.5727,
 WSM, Samoa,1938, Apr,26.5455,
 WSM, Samoa,1938, May,26.1613,
 WSM, Samoa,1938, Jun,26.2613,
 WSM, Samoa,1938, Jul,26.6182,
 WSM, Samoa,1938, Aug,26.0182,
 WSM, Samoa,1938, Sep,26.2348,
 WSM, Samoa,1938, Oct,26.1455,
 WSM, Samoa,1938, Nov,25.7636,
 WSM, Samoa,1938, Dec,26.6178,
 WSM, Samoa,1939, Jan,26.0185,
 WSM, Samoa,1939, Feb,26.6885,
 WSM, Samoa,1939, Mar,26.345,
 WSM, Samoa,1939, Apr,26.5455,
 WSM, Samoa,1939, May,26.3447,
 WSM, Samoa,1939, Jun,25.6613,
 WSM, Samoa,1939, Jul,25.7182,
 WSM, Samoa,1939, Aug,26.1182,
 WSM, Samoa,1939, Sep,25.7182,
 WSM, Samoa,1939, Oct,26.3621,
 WSM, Samoa,1939, Nov,26.9344,
 WSM, Samoa,1939, Dec,26.5636,
 WSM, Samoa,1940, Jan,27.3727,
 WSM, Samoa,1940, Feb,27.5885,
 WSM, Samoa,1940, Mar,27.4727,
 WSM, Samoa,1940, Apr,27.4455,
 WSM, Samoa,1940, May,27.1447,
 WSM, Samoa,1940, Jun,26.5613,
 WSM, Samoa,1940, Jul,25.2182,
 WSM, Samoa,1940, Aug,25.8182,
 WSM, Samoa,1940, Sep,26.3182,
 WSM, Samoa,1940, Oct,26.3455,
 WSM, Samoa,1940, Nov,26.7344,
 WSM, Samoa,1940, Dec,26.9178,
 WSM, Samoa,1941, Jan,27.3727,
 WSM, Samoa,1941, Feb,27.6719,
 WSM, Samoa,1941, Mar,27.3727,
 WSM, Samoa,1941, Apr,28.1455,
 WSM, Samoa,1941, May,27.4447,
 WSM, Samoa,1941, Jun,27.0613,
 WSM, Samoa,1941, Jul,25.9182,
 WSM, Samoa,1941, Aug,26.2182,
 WSM, Samoa,1941, Sep,26.2348,
 WSM, Samoa,1941, Oct,26.2455,
 WSM, Samoa,1941, Nov,27.1178,
 WSM, Samoa,1941, Dec,27.3178,
 WSM, Samoa,1942, Jan,27.6727,
 WSM, Samoa,1942, Feb,27.6719,
 WSM, Samoa,1942, Mar,27.2727,
 WSM, Samoa,1942, Apr,26.8913,
 WSM, Samoa,1942, May,26.9447,
 WSM, Samoa,1942, Jun,26.8613,
 WSM, Samoa,1942, Jul,25.7182,
 WSM, Samoa,1942, Aug,26.2182,
 WSM, Samoa,1942, Sep,26.1182,
 WSM, Samoa,1942, Oct,26.1913,
 WSM, Samoa,1942, Nov,26.4178,
 WSM, Samoa,1942, Dec,26.5178,
 WSM, Samoa,1943, Jan,27.0727,
 WSM, Samoa,1943, Feb,26.8719,
 WSM, Samoa,1943, Mar,27.0458,
 WSM, Samoa,1943, Apr,27.1455,
 WSM, Samoa,1943, May,26.7447,
 WSM, Samoa,1943, Jun,25.9613,
 WSM, Samoa,1943, Jul,25.7182,
 WSM, Samoa,1943, Aug,26.0182,
 WSM, Samoa,1943, Sep,26.2641,
 WSM, Samoa,1943, Oct,26.4913,
 WSM, Samoa,1943, Nov,27.0344,
 WSM, Samoa,1943, Dec,26.6636,
 WSM, Samoa,1944, Jan,26.9727,
 WSM, Samoa,1944, Feb,26.6719,
 WSM, Samoa,1944, Mar,27.2727,
 WSM, Samoa,1944, Apr,27.1455,
 WSM, Samoa,1944, May,26.8447,
 WSM, Samoa,1944, Jun,26.4613,
 WSM, Samoa,1944, Jul,25.8182,
 WSM, Samoa,1944, Aug,26.1182,
 WSM, Samoa,1944, Sep,26.5182,
 WSM, Samoa,1944, Oct,26.0455,
 WSM, Samoa,1944, Nov,26.3178,
 WSM, Samoa,1944, Dec,26.8178,
 WSM, Samoa,1945, Jan,26.9727,
 WSM, Samoa,1945, Feb,27.145,
 WSM, Samoa,1945, Mar,27.3458,
 WSM, Samoa,1945, Apr,27.1455,
 WSM, Samoa,1945, May,26.1447,
 WSM, Samoa,1945, Jun,26.1613,
 WSM, Samoa,1945, Jul,26.2182,
 WSM, Samoa,1945, Aug,25.9182,
 WSM, Samoa,1945, Sep,26.1182,
 WSM, Samoa,1945, Oct,26.4455,
 WSM, Samoa,1945, Nov,26.4178,
 WSM, Samoa,1945, Dec,27.2178,
 WSM, Samoa,1946, Jan,26.745,
 WSM, Samoa,1946, Feb,26.7719,
 WSM, Samoa,1946, Mar,27.1727,
 WSM, Samoa,1946, Apr,27.4455,
 WSM, Samoa,1946, May,26.7447,
 WSM, Samoa,1946, Jun,26.6613,
 WSM, Samoa,1946, Jul,25.5182,
 WSM, Samoa,1946, Aug,26.3182,
 WSM, Samoa,1946, Sep,26.3182,
 WSM, Samoa,1946, Oct,26.7455,
 WSM, Samoa,1946, Nov,27.1178,
 WSM, Samoa,1946, Dec,27.0636,
 WSM, Samoa,1947, Jan,27.5458,
 WSM, Samoa,1947, Feb,27.6719,
 WSM, Samoa,1947, Mar,27.3727,
 WSM, Samoa,1947, Apr,27.7178,
 WSM, Samoa,1947, May,27.0447,
 WSM, Samoa,1947, Jun,26.6613,
 WSM, Samoa,1947, Jul,26.9182,
 WSM, Samoa,1947, Aug,26.2182,
 WSM, Samoa,1947, Sep,26.8182,
 WSM, Samoa,1947, Oct,26.4885,
 WSM, Samoa,1947, Nov,26.6178,
 WSM, Samoa,1947, Dec,26.7344,
 WSM, Samoa,1948, Jan,27.2727,
 WSM, Samoa,1948, Feb,26.8719,
 WSM, Samoa,1948, Mar,27.4727,
 WSM, Samoa,1948, Apr,27.2455,
 WSM, Samoa,1948, May,26.8447,
 WSM, Samoa,1948, Jun,26.8155,
 WSM, Samoa,1948, Jul,25.9182,
 WSM, Samoa,1948, Aug,25.9182,
 WSM, Samoa,1948, Sep,26.2182,
 WSM, Samoa,1948, Oct,26.4455,
 WSM, Samoa,1948, Nov,26.8178,
 WSM, Samoa,1948, Dec,26.5178,
 WSM, Samoa,1949, Jan,27.1893,
 WSM, Samoa,1949, Feb,27.0719,
 WSM, Samoa,1949, Mar,27.0185,
 WSM, Samoa,1949, Apr,28.0455,
 WSM, Samoa,1949, May,26.9447,
 WSM, Samoa,1949, Jun,26.5613,
 WSM, Samoa,1949, Jul,25.9182,
 WSM, Samoa,1949, Aug,26.4182,
 WSM, Samoa,1949, Sep,26.819,
 WSM, Samoa,1949, Oct,26.2455,
 WSM, Samoa,1949, Nov,26.9178,
 WSM, Samoa,1949, Dec,26.3636,
 WSM, Samoa,1950, Jan,26.8455,
 WSM, Samoa,1950, Feb,26.8885,
 WSM, Samoa,1950, Mar,26.4185,
 WSM, Samoa,1950, Apr,27.2455,
 WSM, Samoa,1950, May,26.4905,
 WSM, Samoa,1950, Jun,26.3779,
 WSM, Samoa,1950, Jul,26.0182,
 WSM, Samoa,1950, Aug,26.2348,
 WSM, Samoa,1950, Sep,26.1348,
 WSM, Samoa,1950, Oct,26.6455,
 WSM, Samoa,1950, Nov,27.0178,
 WSM, Samoa,1950, Dec,26.4908,
 WSM, Samoa,1951, Jan,26.945,
 WSM, Samoa,1951, Feb,27.5178,
 WSM, Samoa,1951, Mar,27.4727,
 WSM, Samoa,1951, Apr,27.8455,
 WSM, Samoa,1951, May,27.0447,
 WSM, Samoa,1951, Jun,26.8341,
 WSM, Samoa,1951, Jul,25.6182,
 WSM, Samoa,1951, Aug,25.7641,
 WSM, Samoa,1951, Sep,26.2182,
 WSM, Samoa,1951, Oct,26.2621,
 WSM, Samoa,1951, Nov,26.9178,
 WSM, Samoa,1951, Dec,27.4178,
 WSM, Samoa,1952, Jan,27.6727,
 WSM, Samoa,1952, Feb,27.7719,
 WSM, Samoa,1952, Mar,27.7727,
 WSM, Samoa,1952, Apr,27.1455,
 WSM, Samoa,1952, May,27.4178,
 WSM, Samoa,1952, Jun,27.2155,
 WSM, Samoa,1952, Jul,26.6356,
 WSM, Samoa,1952, Aug,26.3182,
 WSM, Samoa,1952, Sep,26.4182,
 WSM, Samoa,1952, Oct,26.1913,
 WSM, Samoa,1952, Nov,27.1178,
 WSM, Samoa,1952, Dec,27.4178,
 WSM, Samoa,1953, Jan,27.7719,
 WSM, Samoa,1953, Feb,27.6447,
 WSM, Samoa,1953, Mar,28.0727,
 WSM, Samoa,1953, Apr,28.2455,
 WSM, Samoa,1953, May,27.0447,
 WSM, Samoa,1953, Jun,26.8613,
 WSM, Samoa,1953, Jul,26.3648,
 WSM, Samoa,1953, Aug,25.4913,
 WSM, Samoa,1953, Sep,25.7182,
 WSM, Samoa,1953, Oct,26.8455,
 WSM, Samoa,1953, Nov,26.9344,
 WSM, Samoa,1953, Dec,27.3178,
 WSM, Samoa,1954, Jan,27.4727,
 WSM, Samoa,1954, Feb,27.3719,
 WSM, Samoa,1954, Mar,26.8727,
 WSM, Samoa,1954, Apr,27.3913,
 WSM, Samoa,1954, May,27.2447,
 WSM, Samoa,1954, Jun,26.5344,
 WSM, Samoa,1954, Jul,26.2913,
 WSM, Samoa,1954, Aug,26.3182,
 WSM, Samoa,1954, Sep,26.819,
 WSM, Samoa,1954, Oct,26.3727,
 WSM, Samoa,1954, Nov,26.3344,
 WSM, Samoa,1954, Dec,26.945,
 WSM, Samoa,1955, Jan,27.0727,
 WSM, Samoa,1955, Feb,27.0719,
 WSM, Samoa,1955, Mar,26.4727,
 WSM, Samoa,1955, Apr,27.0455,
 WSM, Samoa,1955, May,26.8447,
 WSM, Samoa,1955, Jun,26.3613,
 WSM, Samoa,1955, Jul,26.3182,
 WSM, Samoa,1955, Aug,26.2182,
 WSM, Samoa,1955, Sep,26.1913,
 WSM, Samoa,1955, Oct,26.4455,
 WSM, Samoa,1955, Nov,26.5344,
 WSM, Samoa,1955, Dec,26.4901,
 WSM, Samoa,1956, Jan,26.5185,
 WSM, Samoa,1956, Feb,26.3178,
 WSM, Samoa,1956, Mar,27.0727,
 WSM, Samoa,1956, Apr,27.2455,
 WSM, Samoa,1956, May,26.7613,
 WSM, Samoa,1956, Jun,26.0613,
 WSM, Samoa,1956, Jul,25.7182,
 WSM, Samoa,1956, Aug,26.1182,
 WSM, Samoa,1956, Sep,26.0913,
 WSM, Samoa,1956, Oct,26.5621,
 WSM, Samoa,1956, Nov,26.7178,
 WSM, Samoa,1956, Dec,26.8344,
 WSM, Samoa,1957, Jan,26.9893,
 WSM, Samoa,1957, Feb,27.0719,
 WSM, Samoa,1957, Mar,26.9727,
 WSM, Samoa,1957, Apr,27.3455,
 WSM, Samoa,1957, May,27.1447,
 WSM, Samoa,1957, Jun,26.8613,
 WSM, Samoa,1957, Jul,25.8182,
 WSM, Samoa,1957, Aug,25.9641,
 WSM, Samoa,1957, Sep,26.6182,
 WSM, Samoa,1957, Oct,26.5621,
 WSM, Samoa,1957, Nov,27.2455,
 WSM, Samoa,1957, Dec,27.1344,
 WSM, Samoa,1958, Jan,27.6893,
 WSM, Samoa,1958, Feb,27.8178,
 WSM, Samoa,1958, Mar,27.9185,
 WSM, Samoa,1958, Apr,28.1724,
 WSM, Samoa,1958, May,27.2613,
 WSM, Samoa,1958, Jun,26.3613,
 WSM, Samoa,1958, Jul,25.9182,
 WSM, Samoa,1958, Aug,26.1182,
 WSM, Samoa,1958, Sep,26.3348,
 WSM, Samoa,1958, Oct,26.8455,
 WSM, Samoa,1958, Nov,27.0905,
 WSM, Samoa,1958, Dec,27.0905,
 WSM, Samoa,1959, Jan,27.4185,
 WSM, Samoa,1959, Feb,27.8719,
 WSM, Samoa,1959, Mar,27.7727,
 WSM, Samoa,1959, Apr,28.2182,
 WSM, Samoa,1959, May,27.7447,
 WSM, Samoa,1959, Jun,26.9613,
 WSM, Samoa,1959, Jul,26.8182,
 WSM, Samoa,1959, Aug,26.3641,
 WSM, Samoa,1959, Sep,26.4182,
 WSM, Samoa,1959, Oct,26.9455,
 WSM, Samoa,1959, Nov,26.9185,
 WSM, Samoa,1959, Dec,26.6719,
 WSM, Samoa,1960, Jan,27.2352,
 WSM, Samoa,1960, Feb,27.017,
 WSM, Samoa,1960, Mar,27.2178,
 WSM, Samoa,1960, Apr,27.8905,
 WSM, Samoa,1960, May,27.2897,
 WSM, Samoa,1960, Jun,26.6771,
 WSM, Samoa,1960, Jul,26.0625,
 WSM, Samoa,1960, Aug,26.136,
 WSM, Samoa,1960, Sep,26.4791,
 WSM, Samoa,1960, Oct,26.3897,
 WSM, Samoa,1960, Nov,27.3636,
 WSM, Samoa,1960, Dec,27.2447,
 STP, Sao Tome and Principe,1931, Jan,24.9342,
 STP, Sao Tome and Principe,1931, Feb,24.7598,
 STP, Sao Tome and Principe,1931, Mar,24.6795,
 STP, Sao Tome and Principe,1931, Apr,24.7653,
 STP, Sao Tome and Principe,1931, May,24.6397,
 STP, Sao Tome and Principe,1931, Jun,22.62,
 STP, Sao Tome and Principe,1931, Jul,21.8404,
 STP, Sao Tome and Principe,1931, Aug,21.8044,
 STP, Sao Tome and Principe,1931, Sep,22.4743,
 STP, Sao Tome and Principe,1931, Oct,23.0442,
 STP, Sao Tome and Principe,1931, Nov,23.6342,
 STP, Sao Tome and Principe,1931, Dec,23.9698,
 STP, Sao Tome and Principe,1932, Jan,22.7245,
 STP, Sao Tome and Principe,1932, Feb,24.82,
 STP, Sao Tome and Principe,1932, Mar,24.82,
 STP, Sao Tome and Principe,1932, Apr,24.9058,
 STP, Sao Tome and Principe,1932, May,24.4498,
 STP, Sao Tome and Principe,1932, Jun,22.5498,
 STP, Sao Tome and Principe,1932, Jul,21.71,
 STP, Sao Tome and Principe,1932, Aug,21.9549,
 STP, Sao Tome and Principe,1932, Sep,22.5446,
 STP, Sao Tome and Principe,1932, Oct,23.1646,
 STP, Sao Tome and Principe,1932, Nov,23.8449,
 STP, Sao Tome and Principe,1932, Dec,24.2006,
 STP, Sao Tome and Principe,1933, Jan,24.4646,
 STP, Sao Tome and Principe,1933, Feb,24.9303,
 STP, Sao Tome and Principe,1933, Mar,24.9103,
 STP, Sao Tome and Principe,1933, Apr,24.8355,
 STP, Sao Tome and Principe,1933, May,24.4795,
 STP, Sao Tome and Principe,1933, Jun,22.6401,
 STP, Sao Tome and Principe,1933, Jul,21.7501,
 STP, Sao Tome and Principe,1933, Aug,21.7844,
 STP, Sao Tome and Principe,1933, Sep,22.5546,
 STP, Sao Tome and Principe,1933, Oct,23.0442,
 STP, Sao Tome and Principe,1933, Nov,23.7646,
 STP, Sao Tome and Principe,1933, Dec,24.0401,
 STP, Sao Tome and Principe,1934, Jan,23.2145,
 STP, Sao Tome and Principe,1934, Feb,24.7799,
 STP, Sao Tome and Principe,1934, Mar,24.7498,
 STP, Sao Tome and Principe,1934, Apr,24.7453,
 STP, Sao Tome and Principe,1934, May,24.6096,
 STP, Sao Tome and Principe,1934, Jun,22.5598,
 STP, Sao Tome and Principe,1934, Jul,21.6598,
 STP, Sao Tome and Principe,1934, Aug,21.7342,
 STP, Sao Tome and Principe,1934, Sep,22.384,
 STP, Sao Tome and Principe,1934, Oct,22.9941,
 STP, Sao Tome and Principe,1934, Nov,23.6342,
 STP, Sao Tome and Principe,1934, Dec,23.9698,
 STP, Sao Tome and Principe,1935, Jan,23.7342,
 STP, Sao Tome and Principe,1935, Feb,24.7598,
 STP, Sao Tome and Principe,1935, Mar,24.7598,
 STP, Sao Tome and Principe,1935, Apr,24.7653,
 STP, Sao Tome and Principe,1935, May,24.5096,
 STP, Sao Tome and Principe,1935, Jun,22.4996,
 STP, Sao Tome and Principe,1935, Jul,21.6698,
 STP, Sao Tome and Principe,1935, Aug,21.7342,
 STP, Sao Tome and Principe,1935, Sep,22.374,
 STP, Sao Tome and Principe,1935, Oct,22.9439,
 STP, Sao Tome and Principe,1935, Nov,23.564,
 STP, Sao Tome and Principe,1935, Dec,23.9197,
 STP, Sao Tome and Principe,1936, Jan,25.0439,
 STP, Sao Tome and Principe,1936, Feb,24.6193,
 STP, Sao Tome and Principe,1936, Mar,24.7598,
 STP, Sao Tome and Principe,1936, Apr,24.6249,
 STP, Sao Tome and Principe,1936, May,24.5851,
 STP, Sao Tome and Principe,1936, Jun,22.5297,
 STP, Sao Tome and Principe,1936, Jul,21.6397,
 STP, Sao Tome and Principe,1936, Aug,21.7141,
 STP, Sao Tome and Principe,1936, Sep,22.384,
 STP, Sao Tome and Principe,1936, Oct,22.974,
 STP, Sao Tome and Principe,1936, Nov,23.5539,
 STP, Sao Tome and Principe,1936, Dec,23.8695,
 STP, Sao Tome and Principe,1937, Jan,23.4342,
 STP, Sao Tome and Principe,1937, Feb,24.7598,
 STP, Sao Tome and Principe,1937, Mar,24.7598,
 STP, Sao Tome and Principe,1937, Apr,24.7653,
 STP, Sao Tome and Principe,1937, May,25.1954,
 STP, Sao Tome and Principe,1937, Jun,22.62,
